trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
18,44,5,9,30.15,34.880661208122035
4,30,17,2,73.65,60.481641407690155
4,30,17,2,50.05,35.40364982671464
18,44,5,9,72.7,107.42248123034679
4,30,17,2,37.25,32.24393047740271
4,30,17,2,44.5,36.89316011346676
18,44,5,9,60.7,47.00627057834104
4,30,17,2,43.6,38.87144805231997
18,44,5,9,46.8,48.68978062018873
4,30,17,2,64.55,42.49145424918435
4,30,17,2,58.25,48.021787818272216
18,44,5,9,37.4,50.66962133582399
4,39,17,2,65.0,41.04682819979101
18,26,5,9,32.0,37.0447808668601
4,39,17,2,58.6,43.56652505379741
18,26,5,9,41.25,46.7837972401827
4,39,17,2,43.9,34.21587812389847
4,39,17,2,39.25,34.54649803259065
18,32,5,9,42.4,49.95408418053312
4,39,17,2,61.35,42.24648848689893
18,32,5,9,58.0,57.17378862086331
4,39,17,2,78.3,53.08295394945537
18,39,5,9,28.7,35.32272267028839
4,39,17,2,60.25,36.25766706577564
18,39,5,9,34.55,51.20904011474619
4,39,17,2,58.95,42.80368282236815
18,26,5,9,33.0,24.389385093994434
4,39,17,2,57.05,54.65054051834591
18,26,5,9,48.4,54.13472472501021
4,39,17,2,74.1,47.65434756772212
18,32,5,9,38.85,44.81103599972244
4,40,17,2,60.1,51.563859232483445
4,40,17,2,61.6,49.68892707318413
18,32,5,9,47.0,52.148573175212825
4,40,17,2,73.55,42.99017635644095
18,28,5,9,30.95,32.87852442584752
4,40,17,2,48.3,45.168806190019886
18,28,5,9,51.0,60.75490017057753
4,40,17,2,69.1,55.63688666608456
18,30,5,9,30.35,38.11240300949147
4,40,17,2,57.35,42.30873370083794
18,30,5,9,40.0,46.81542705696826
4,40,17,2,57.15,42.59018295582359
4,40,17,2,52.7,35.505522179840675
18,39,5,9,66.55,66.2185178425428
4,40,17,2,57.1,38.326711861380225
4,40,17,2,41.6,32.851179583083464
18,39,5,9,25.55,32.13863882094507
4,37,17,2,73.0,70.73077198266083
18,32,5,9,50.2,54.30963857461456
4,37,17,2,63.5,52.65428457600128
18,32,5,9,58.55,56.328430701229
4,37,17,2,59.25,55.30858408677816
