trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
14,29,107,7,28.3,36.344984450909344
3,8,17,1,49.25,63.71306979857347
14,27,5,7,38.25,33.382748459898295
14,29,107,7,51.1,39.35653493519549
14,25,5,7,40.1,43.78884741454994
3,8,17,1,71.9,48.43106875810849
14,25,5,7,36.1,36.466134253145356
14,27,107,7,35.5,30.15835399668678
3,8,17,1,68.5,34.17216472664943
14,25,5,7,35.35,49.26969283016637
14,27,107,7,37.8,34.420923869065454
14,36,107,7,29.65,41.847184398777216
3,8,17,1,100.75,65.4031022924271
14,25,5,7,48.8,43.27829162889623
14,36,107,7,41.15,37.301439227207474
3,4,17,1,64.4,41.94407303967862
14,40,5,7,35.7,38.74763150656336
14,27,107,7,26.0,25.164720501025574
3,4,17,1,58.45,66.48028991639869
14,40,5,7,29.85,32.688763561167235
14,27,107,7,29.7,23.346587714155078
14,39,5,7,47.9,50.963247851554236
3,4,17,1,83.35,56.08947269647327
14,33,107,7,37.2,35.67779790230746
14,39,5,7,32.75,36.51369606051954
3,4,17,1,74.15,57.71917039926117
14,33,107,7,47.1,38.66441312247301
14,40,5,7,44.7,42.31597931353069
3,4,17,1,55.0,31.3486338156109
14,34,107,7,40.55,42.68424459729966
14,40,5,7,33.2,32.107713452656434
3,4,17,1,58.45,46.46274682049333
14,28,5,7,23.6,26.416502019521218
14,34,107,7,37.55,38.17477122255924
3,4,17,1,71.65,40.60758938658479
14,28,5,7,47.85,44.328053372435306
14,28,107,7,53.35,45.34345539731639
3,4,17,1,52.85,42.635881849125994
14,28,107,7,34.35,29.151645254644404
14,27,5,7,53.8,45.01882647117875
3,4,17,1,51.15,65.66443802434183
14,41,107,7,37.65,33.867038780936745
14,27,5,7,41.2,51.92261448287097
3,4,17,1,94.15,71.10353829377787
14,41,107,7,32.85,34.88367888614358
14,41,5,7,30.65,34.40666245151703
3,16,17,1,74.3,51.99908906084697
14,36,107,7,44.85,53.68257092439437
14,41,5,7,52.3,33.557648747695126
3,16,17,1,57.35,35.717126954652116
14,36,107,7,26.55,32.56487452196889
14,47,5,7,35.85,35.7436413189373
14,47,107,7,21.9,23.590586882773483
3,16,17,1,82.7,64.12085628347704
14,47,5,7,44.25,55.13989385859246
14,47,107,7,41.95,46.418547790160005
14,30,5,7,27.25,26.419440609241956
3,16,17,1,55.15,52.74693805031919
14,29,107,7,39.7,33.774951790062595
14,30,5,7,40.4,40.6543841100615
3,16,17,1,67.2,56.596075742702205
14,29,107,7,45.75,35.56443374170916
3,16,17,1,55.0,42.94182110716777
14,44,5,7,49.55,49.36808579170193
14,44,5,7,53.8,40.884432759979234
3,16,17,1,95.75,71.97943785334955
15,21,107,7,92.4,93.71872811770335
14,30,5,7,39.15,30.164941309581994
3,16,17,1,85.1,49.36107565150585
14,30,5,7,26.45,27.13993949494865
15,21,107,7,84.25,72.51923519787154
14,34,5,7,47.7,41.15452267785529
3,16,17,1,81.7,72.96437486883582
15,17,107,7,47.65,41.31302203269187
3,16,17,1,59.3,34.95726714598539
14,34,5,7,59.5,53.852136741070424
14,30,5,7,38.05,41.32983502456664
3,8,17,1,83.25,62.27601971528806
15,17,107,7,85.85,91.61606099139466
14,30,5,7,32.0,34.25139259558423
3,8,17,1,53.45,42.68917649092899
3,8,17,1,50.1,34.822708864067124
15,18,107,7,50.9,61.9897275021392
