trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
2,38,69,1,62.95,50.89046544967152
15,15,62,7,33.25,22.01405053715993
13,13,53,6,63.0,52.53570214625478
1,10,70,0,40.05,17.673873075069995
10,37,64,5,27.6,29.642430470704095
1,21,7,0,73.2,56.151674296638646
9,14,66,4,31.8,36.83762378758692
19,18,56,9,35.05,30.363542890152083
13,4,5,6,78.35,41.58982036381904
5,16,68,2,46.25,28.576536197598045
10,37,64,5,21.9,18.814607986461226
1,22,70,0,39.2,20.924928472492976
15,16,62,7,32.0,30.941370704166154
15,1,51,7,57.7,69.94968116251026
11,10,57,5,100.45,82.6097197033962
2,46,69,1,69.4,60.99559949615002
10,27,61,5,71.05,62.61282448088159
19,4,49,9,66.65,60.69186627200507
9,14,66,4,29.0,31.190416881843017
6,33,63,3,76.25,51.7309588666512
11,12,55,5,66.3,66.03436107137907
3,7,67,1,83.8,58.48760552458957
10,31,64,5,20.7,14.495371312032134
4,35,65,2,70.85,35.46276772527551
5,3,68,2,38.7,25.880494585691366
17,20,47,8,104.05,111.68917159971946
1,9,7,0,61.4,51.27161931681524
1,22,70,0,43.5,19.998684167240917
10,24,61,5,21.2,25.869307154069258
10,31,64,5,19.95,12.824626802818823
9,14,66,4,28.1,28.499122793517696
19,6,56,9,32.65,31.631554864690013
15,16,62,7,38.7,29.347464698173265
5,3,68,2,45.7,38.562457881918476
1,10,70,0,36.25,20.58327118393913
11,13,59,5,106.9,72.42774984333299
2,46,69,1,73.75,53.7967666803792
10,24,61,5,26.3,38.56109301792212
10,42,64,5,34.65,19.20053453203294
13,13,53,6,89.4,61.10336367690063
6,33,63,3,65.7,49.1978818542767
15,1,51,7,64.45,63.48930701514356
13,0,5,6,69.55,49.9815492272688
1,10,70,0,36.7,16.26782423261199
3,7,67,1,86.0,75.66199073580647
9,15,66,4,45.25,47.91975199830387
4,35,65,2,76.15,35.821597425369845
10,42,64,5,15.45,9.202259447949096
1,9,7,0,79.75,49.883944258015944
11,12,55,5,72.95,51.684747826556496
5,10,68,2,45.55,21.948444375998854
15,14,62,7,46.85,49.10919626602269
9,15,66,4,21.55,26.86315222322989
10,25,64,5,23.1,17.54662960589058
19,6,56,9,41.95,50.15184836809947
11,10,57,5,96.5,67.53127930233904
1,8,70,0,44.3,21.024046383029823
5,10,68,2,32.85,20.25956564193813
19,19,49,9,99.6,86.1091107105887
3,15,67,1,56.2,51.72864420781728
2,32,69,1,87.45,41.75048061494559
10,25,64,5,23.65,17.37292206431122
15,23,51,7,59.95,52.444933526810566
6,39,63,3,68.8,50.66463523166721
11,13,59,5,83.4,49.549974772950186
1,14,7,0,71.0,53.068972003174174
1,8,70,0,41.35,18.98274840064276
5,17,68,2,36.35,27.217012868308753
15,14,62,7,45.05,39.23005695153975
10,39,61,5,80.65,78.68208851213585
4,46,65,2,69.55,41.92785156482628
9,13,66,4,48.95,32.45478636341235
10,41,64,5,17.6,15.879148856946099
17,20,47,8,109.5,72.23317505791482
