trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
1,7,107,0,81.0,56.664293035942464
1,10,107,0,83.95,57.4103190797796
0,28,17,0,94.2,70.29906041147949
1,10,5,0,78.0,52.26652345128964
0,40,17,0,71.35,53.90076163898946
1,10,107,0,92.0,38.71896040361675
0,28,17,0,72.5,47.23791964758375
1,22,107,0,94.8,48.54363202858142
1,10,5,0,81.35,59.59625120672219
0,38,17,0,90.15,53.13565063515317
1,18,107,0,68.95,48.0925368977678
0,28,17,0,74.25,47.467301764921345
1,22,107,0,92.6,45.11785735860668
1,6,5,0,68.65,42.70865190296249
0,38,17,0,70.3,44.27676116144188
1,18,107,0,84.2,63.17611140796479
0,28,17,0,103.15,56.661761913638856
1,4,107,0,102.5,58.06847138009621
0,38,17,0,74.9,66.150466442243
1,6,5,0,103.85,56.60135296876513
1,12,107,0,89.75,42.51300110740119
0,28,17,0,81.2,37.96618994509942
0,38,17,0,62.35,45.80079866000959
1,12,107,0,83.75,52.60265652687334
1,4,107,0,108.15,62.35828143204313
0,28,17,0,70.75,52.47442986325515
1,8,5,0,89.35,55.66844991365822
0,38,17,0,78.05,45.39125234528878
1,4,107,0,69.9,42.243529557479974
1,15,107,0,67.5,42.42826763770637
0,28,17,0,72.3,48.99742205893134
1,8,5,0,71.15,40.34231812351575
0,38,17,0,92.3,51.37488634895868
0,28,17,0,68.3,34.64420662436331
1,15,107,0,75.1,42.5823042070171
1,4,107,0,102.35,62.2746674862766
0,38,17,0,78.45,44.974232388639706
0,28,17,0,76.05,46.76759449380353
1,2,5,0,106.2,48.95927416042633
1,7,107,0,97.75,46.990340552747206
0,38,17,0,71.75,39.68941924493226
1,2,5,0,64.55,36.30205880778954
0,28,17,0,80.3,45.478855700088516
1,22,107,0,105.1,73.06514757032716
0,38,17,0,72.8,51.31184330306109
1,7,107,0,102.6,63.84141536486698
0,34,17,0,80.35,59.14413704982448
1,23,5,0,85.15,41.65810087391229
1,22,107,0,92.95,54.89269436579736
0,38,17,0,73.25,56.043099016457155
1,3,107,0,82.05,56.89554140333799
0,34,17,0,75.3,49.07684629339239
1,4,107,0,82.45,46.19577902795882
1,23,5,0,99.7,66.81955276398479
0,34,17,0,84.9,36.59867699650818
0,34,17,0,80.4,49.93089961979561
1,3,107,0,84.55,55.34435263349869
1,4,107,0,96.3,56.79797994925339
0,34,17,0,76.55,51.792577196269924
1,19,5,0,86.75,59.239811471323016
0,34,17,0,82.1,41.39654193541444
1,2,107,0,96.55,51.64705626705778
1,2,107,0,79.5,42.69660408041839
0,34,17,0,81.4,55.91572606210736
0,34,17,0,73.5,42.06698918329393
1,19,5,0,83.1,47.7404165086675
1,2,107,0,65.05,41.638134090354185
1,2,107,0,88.3,57.03378500133888
0,34,17,0,73.0,60.21015826166492
1,5,107,0,65.15,47.191965194801625
0,34,17,0,89.0,49.63763427926541
1,2,5,0,91.4,56.63865148558238
1,15,107,0,83.6,55.53225710294305
1,5,107,0,62.2,47.14099791275664
0,34,17,0,81.9,36.392451501867654
0,34,17,0,82.45,43.22703223434931
1,15,107,0,64.7,44.46181093454187
1,4,107,0,72.65,35.90964538364236
0,34,17,0,59.65,40.53753945743572
0,34,17,0,65.95,39.33857755703079
1,2,5,0,106.2,70.73717105186674
0,34,17,0,66.25,32.03267246520586
1,5,107,0,90.9,55.73801499685357
1,4,107,0,92.25,69.98110647280375
0,34,17,0,96.85,47.79481914226798
1,22,5,0,79.35,49.199138845694186
0,34,17,0,72.85,44.8263021943708
0,34,17,0,71.05,49.42562195120217
1,21,107,0,82.35,56.153244270525136
1,5,107,0,96.95,64.79723434643927
0,45,17,0,78.85,50.658064251254316
1,22,5,0,102.95,51.920460422903766
1,13,107,0,70.9,48.59055572087191
0,34,17,0,89.85,52.886447373495166
1,21,107,0,93.1,57.32630515878286
0,45,17,0,66.8,39.89934704649742
1,21,5,0,65.2,33.696165641618165
1,13,107,0,76.4,43.6051662801071
0,34,17,0,79.6,55.039124840043506
0,45,17,0,82.5,44.710177812216315
1,21,5,0,70.85,45.92244606542185
1,3,107,0,95.95,75.58297984404467
0,41,17,0,72.15,36.44935202658471
1,0,107,0,95.6,72.06897281150373
0,45,17,0,86.1,48.71496041690943
1,3,107,0,76.25,37.586216678598106
0,41,17,0,71.7,32.61917421265887
1,0,107,0,75.55,50.638528082042335
1,23,107,0,73.95,41.31327682604302
1,7,5,0,110.3,94.95212089868184
0,45,17,0,85.2,42.602940348241106
0,41,17,0,73.65,42.40441263036568
1,7,5,0,75.85,51.390430196579146
0,45,17,0,82.0,53.974652920558334
1,23,107,0,93.25,55.26193607671892
0,41,17,0,83.6,52.342395013884044
1,17,107,0,108.65,62.82329018344777
0,45,17,0,76.35,56.74808134943511
1,19,5,0,74.85,46.173898983824415
1,6,107,0,86.3,53.983525752136444
1,17,107,0,75.9,48.02729487105825
0,41,17,0,93.7,40.381209804352785
0,45,17,0,67.85,37.91580006721264
0,41,17,0,63.5,33.12099032335839
1,6,107,0,98.85,56.544602795166554
0,45,17,0,68.8,35.040728182772504
1,12,107,0,91.0,51.44440023743569
1,19,5,0,114.9,61.98633126067306
0,41,17,0,73.65,48.766117443634116
0,45,17,0,80.0,45.83953706021404
1,12,107,0,74.75,36.65037516861185
0,41,17,0,59.85,24.970034673162697
1,12,107,0,96.35,102.88740652311454
1,16,5,0,84.4,51.11534943017039
0,26,17,0,61.0,29.735677667001124
1,4,107,0,77.0,45.823459861562284
0,41,17,0,79.1,46.78607530136785
1,12,107,0,73.05,48.209493496176606
0,26,17,0,86.7,62.84157189229703
1,16,5,0,104.25,56.01021993209905
1,4,107,0,81.55,60.469631351526154
1,11,107,0,73.6,62.807475250708976
0,41,17,0,93.6,43.67029581811995
0,26,17,0,85.5,48.75340743827149
1,11,107,0,75.6,51.93761439913932
1,4,107,0,76.3,56.52116510886129
0,30,17,0,78.35,52.92723406019966
1,6,5,0,106.0,66.19429137415338
0,26,17,0,81.35,58.76292690929688
1,4,107,0,90.3,65.09757857894643
1,9,107,0,107.15,56.23379298681719
1,6,5,0,68.0,46.95910875151744
0,26,17,0,77.25,47.325162996355104
0,30,17,0,98.05,67.35567416413603
1,9,107,0,62.1,37.25855606434581
0,26,17,0,66.0,44.11110374593012
1,14,107,0,82.45,53.06250038745274
0,30,17,0,77.05,59.92405281073
1,22,5,0,90.8,67.86333014925931
2,41,107,1,86.8,61.42912047315398
